Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,118.88999938964844,124.58999633789062,118.27999877929688,123.3499984741211,123.3499984741211,2085800.0
2019-01-03,121.8499984741211,126.12000274658205,120.31999969482422,124.36000061035156,124.36000061035156,2896800.0
2019-01-04,125.8499984741211,129.57000732421875,125.30999755859376,128.5500030517578,128.5500030517578,2184600.0
2019-01-07,129.3300018310547,135.10000610351562,129.3300018310547,134.10000610351562,134.10000610351562,2860000.0
2019-01-08,135.52000427246094,137.17999267578125,133.6699981689453,135.86000061035156,135.86000061035156,2322600.0
2019-01-09,137.5,137.50999450683594,134.63999938964844,136.0,136.0,3339000.0
2019-01-10,131.02999877929688,132.41000366210938,129.5,131.61000061035156,131.61000061035156,3402100.0
2019-01-11,130.97000122070312,133.14999389648438,130.57000732421875,132.16000366210938,132.16000366210938,2949700.0
2019-01-14,136.63999938964844,145.0,135.3800048828125,139.72999572753906,139.72999572753906,7152000.0
2019-01-15,139.36000061035156,141.64999389648438,138.50999450683594,141.1300048828125,141.1300048828125,2619600.0
2019-01-16,142.36000061035156,143.25,141.3699951171875,142.24000549316406,142.24000549316406,1783500.0
2019-01-17,141.72999572753906,146.0399932861328,141.72999572753906,145.13999938964844,145.13999938964844,3012100.0
2019-01-18,147.52000427246094,152.17999267578125,147.07000732421875,152.07000732421875,152.07000732421875,3277100.0
2019-01-22,150.52000427246094,151.66000366210938,148.32000732421875,149.47000122070312,149.47000122070312,1828200.0
2019-01-23,151.42999267578125,151.72999572753906,147.75,149.85000610351562,149.85000610351562,1602100.0
2019-01-24,150.0,150.25999450683594,147.22999572753906,148.42999267578125,148.42999267578125,2033600.0
2019-01-25,150.0,152.80999755859375,148.42999267578125,151.88999938964844,151.88999938964844,1731700.0
2019-01-28,150.33999633789062,150.77000427246094,148.6199951171875,149.6999969482422,149.6999969482422,1417000.0
2019-01-29,149.8300018310547,149.92999267578125,147.80999755859375,148.9499969482422,148.9499969482422,1297400.0
2019-01-30,150.13999938964844,150.39999389648438,148.22999572753906,148.61000061035156,148.61000061035156,1380000.0
2019-01-31,148.30999755859375,148.92999267578125,146.30999755859375,147.80999755859375,147.80999755859375,2517100.0
2019-02-01,147.4499969482422,147.85000610351562,144.36000061035156,146.1199951171875,146.1199951171875,1749900.0
2019-02-04,145.33999633789062,147.4499969482422,144.67999267578125,146.63999938964844,146.63999938964844,1689800.0
2019-02-05,147.5500030517578,151.57000732421875,146.67999267578125,146.88999938964844,146.88999938964844,2138500.0
2019-02-06,146.9600067138672,147.27000427246094,143.47000122070312,145.75999450683594,145.75999450683594,1452900.0
2019-02-07,144.3300018310547,147.6699981689453,143.05999755859375,147.6300048828125,147.6300048828125,1803200.0
2019-02-08,147.1300048828125,150.0,147.0,148.6199951171875,148.6199951171875,1450400.0
2019-02-11,149.6999969482422,151.92999267578125,149.27999877929688,149.7899932861328,149.7899932861328,1509200.0
2019-02-12,150.86000061035156,157.5500030517578,150.57000732421875,157.32000732421875,157.32000732421875,4021900.0
2019-02-13,157.94000244140625,158.6699981689453,154.11000061035156,155.27000427246094,155.27000427246094,2090600.0
2019-02-14,153.50999450683594,156.4199981689453,152.35000610351562,154.85000610351562,154.85000610351562,1121000.0
2019-02-15,155.60000610351562,156.22999572753906,150.5399932861328,151.08999633789062,151.08999633789062,1925900.0
2019-02-19,149.17999267578125,149.8000030517578,145.52999877929688,147.57000732421875,147.57000732421875,2451500.0
2019-02-20,147.4499969482422,149.50999450683594,147.02999877929688,148.1199951171875,148.1199951171875,1396900.0
2019-02-21,147.47000122070312,149.11000061035156,147.0500030517578,148.11000061035156,148.11000061035156,977300.0
2019-02-22,148.6999969482422,149.36000061035156,147.5,149.25999450683594,149.25999450683594,966400.0
2019-02-25,150.1199951171875,151.50999450683594,148.0500030517578,148.5399932861328,148.5399932861328,1216900.0
2019-02-26,148.1999969482422,151.39999389648438,148.19000244140625,150.97999572753906,150.97999572753906,1469000.0
2019-02-27,150.0,152.14999389648438,149.0500030517578,150.55999755859375,150.55999755859375,1146300.0
2019-02-28,150.17999267578125,151.22999572753906,148.52999877929688,150.4199981689453,150.4199981689453,1234600.0
2019-03-01,152.55999755859375,153.9499969482422,150.19000244140625,151.3800048828125,151.3800048828125,1671900.0
2019-03-04,152.10000610351562,152.88999938964844,146.4600067138672,147.77999877929688,147.77999877929688,1450000.0
2019-03-05,148.07000732421875,149.67999267578125,147.4499969482422,148.89999389648438,148.89999389648438,983300.0
2019-03-06,149.60000610351562,150.22999572753906,147.66000366210938,149.08999633789062,149.08999633789062,805300.0
2019-03-07,148.3699951171875,148.9199981689453,146.4199981689453,147.6999969482422,147.6999969482422,1465100.0
2019-03-08,146.00999450683594,146.6199951171875,141.77999877929688,142.50999450683594,142.50999450683594,2785400.0
2019-03-11,143.0,145.5399932861328,142.35000610351562,145.2899932861328,145.2899932861328,2086500.0
2019-03-12,145.27999877929688,146.05999755859375,142.6699981689453,145.7899932861328,145.7899932861328,2090100.0
2019-03-13,146.14999389648438,147.7100067138672,145.25,145.41000366210938,145.41000366210938,1309800.0
2019-03-14,145.08999633789062,145.08999633789062,141.00999450683594,144.17999267578125,144.17999267578125,2284200.0
2019-03-15,145.22999572753906,145.47999572753906,141.5500030517578,141.7899932861328,141.7899932861328,2251100.0
2019-03-18,141.64999389648438,144.49000549316406,141.50999450683594,144.3300018310547,144.3300018310547,1587700.0
2019-03-19,144.66000366210938,146.3000030517578,143.77000427246094,144.99000549316406,144.99000549316406,1176500.0
2019-03-20,145.4199981689453,145.5,142.1300048828125,144.35000610351562,144.35000610351562,1267900.0
2019-03-21,144.63999938964844,149.5500030517578,144.5399932861328,148.91000366210938,148.91000366210938,1672900.0
2019-03-22,145.72999572753906,147.6300048828125,142.24000549316406,143.2100067138672,143.2100067138672,2644600.0
2019-03-25,142.91000366210938,147.3699951171875,141.33999633789062,146.5800018310547,146.5800018310547,2539900.0
2019-03-26,148.00999450683594,148.42999267578125,142.8000030517578,143.55999755859375,143.55999755859375,3010800.0
2019-03-27,144.32000732421875,146.86000061035156,143.8800048828125,146.8000030517578,146.8000030517578,5524400.0
2019-03-28,169.14999389648438,171.4499969482422,166.10000610351562,167.5399932861328,167.5399932861328,14698300.0
2019-03-29,165.91000366210938,168.3000030517578,162.9499969482422,163.8699951171875,163.8699951171875,7223700.0
2019-04-01,164.75999450683594,167.1999969482422,163.22000122070312,165.52000427246094,165.52000427246094,3958200.0
2019-04-02,165.61000061035156,166.6999969482422,164.00999450683594,165.47000122070312,165.47000122070312,2207600.0
2019-04-03,165.60000610351562,167.5,163.9499969482422,166.2100067138672,166.2100067138672,1827900.0
2019-04-04,166.27000427246094,171.69000244140625,166.14999389648438,171.3699951171875,171.3699951171875,2790400.0
2019-04-05,172.0399932861328,172.89999389648438,168.83999633789062,169.3699951171875,169.3699951171875,1951900.0
2019-04-08,168.77999877929688,170.39999389648438,168.36000061035156,169.77000427246094,169.77000427246094,2135300.0
2019-04-09,169.41000366210938,169.8000030517578,165.52999877929688,167.52000427246094,167.52000427246094,2475600.0
2019-04-10,168.3000030517578,169.82000732421875,166.67999267578125,167.4600067138672,167.4600067138672,1573800.0
2019-04-11,167.69000244140625,168.66000366210938,166.92999267578125,168.0,168.0,1409400.0
2019-04-12,168.5,170.67999267578125,167.5,169.8800048828125,169.8800048828125,1523400.0
2019-04-15,170.02000427246094,173.07000732421875,170.02000427246094,172.00999450683594,172.00999450683594,2475600.0
2019-04-16,173.0,173.32000732421875,168.72999572753906,169.3300018310547,169.3300018310547,1759700.0
2019-04-17,169.88999938964844,171.99000549316406,167.92999267578125,171.22999572753906,171.22999572753906,1674600.0
2019-04-18,171.74000549316406,174.63999938964844,169.72000122070312,173.30999755859375,173.30999755859375,2293200.0
2019-04-22,173.1999969482422,173.66000366210938,172.0399932861328,173.02000427246094,173.02000427246094,1260900.0
2019-04-23,174.50999450683594,177.16000366210938,173.02999877929688,176.77999877929688,176.77999877929688,2411900.0
2019-04-24,177.7899932861328,179.5,174.41000366210938,178.27000427246094,178.27000427246094,2474900.0
2019-04-25,178.33999633789062,179.22000122070312,176.61000061035156,177.2899932861328,177.2899932861328,1713300.0
2019-04-26,177.75,178.0399932861328,175.41000366210938,177.08999633789062,177.08999633789062,1585600.0
2019-04-29,176.61000061035156,178.85000610351562,176.5,177.5,177.5,1798700.0
2019-04-30,177.25999450683594,177.75,175.6300048828125,176.35000610351562,176.35000610351562,1268800.0
2019-05-01,176.22999572753906,178.27000427246094,175.5800018310547,175.6699981689453,175.6699981689453,1306800.0
2019-05-02,176.64999389648438,177.75,174.80999755859375,176.5500030517578,176.5500030517578,1369500.0
2019-05-03,176.83999633789062,178.97999572753906,176.00999450683594,178.63999938964844,178.63999938964844,1036600.0
2019-05-06,175.1999969482422,178.22000122070312,174.58999633789062,177.69000244140625,177.69000244140625,919900.0
2019-05-07,177.0,177.5,172.10000610351562,173.97999572753906,173.97999572753906,1818600.0
2019-05-08,173.86000061035156,177.0,172.7899932861328,175.1699981689453,175.1699981689453,1008300.0
2019-05-09,173.52999877929688,174.88999938964844,171.27999877929688,173.7100067138672,173.7100067138672,1218400.0
2019-05-10,173.50999450683594,175.11000061035156,170.00999450683594,173.67999267578125,173.67999267578125,1120500.0
2019-05-13,170.0,171.1300048828125,166.22000122070312,167.57000732421875,167.57000732421875,2019700.0
2019-05-14,168.5399932861328,171.50999450683594,167.32000732421875,170.67999267578125,170.67999267578125,1684300.0
2019-05-15,169.82000732421875,173.75,168.85000610351562,172.8800048828125,172.8800048828125,1223300.0
2019-05-16,173.89999389648438,177.05999755859375,173.67999267578125,176.8000030517578,176.8000030517578,1330000.0
2019-05-17,176.49000549316406,176.64999389648438,172.55999755859375,173.0,173.0,1577400.0
2019-05-20,171.0500030517578,174.86000061035156,170.27999877929688,174.14999389648438,174.14999389648438,1077000.0
2019-05-21,174.8800048828125,177.27000427246094,174.60000610351562,176.52999877929688,176.52999877929688,1444800.0
2019-05-22,176.0,176.2100067138672,174.52999877929688,175.72000122070312,175.72000122070312,877500.0
2019-05-23,173.55999755859375,174.92999267578125,169.99000549316406,170.1999969482422,170.1999969482422,1654100.0
2019-05-24,171.1699981689453,173.24000549316406,170.5500030517578,172.72000122070312,172.72000122070312,1509600.0
2019-05-28,173.11000061035156,176.0399932861328,173.02000427246094,173.5500030517578,173.5500030517578,2222300.0
2019-05-29,172.44000244140625,172.8000030517578,160.8800048828125,161.58999633789062,161.58999633789062,4857100.0
2019-05-30,161.57000732421875,165.2899932861328,161.57000732421875,163.85000610351562,163.85000610351562,1915300.0
2019-05-31,161.0500030517578,165.6300048828125,160.8800048828125,165.58999633789062,165.58999633789062,1663700.0
2019-06-03,165.8300018310547,167.5,162.2899932861328,163.8699951171875,163.8699951171875,1634900.0
2019-06-04,165.39999389648438,169.36000061035156,165.02000427246094,169.0,169.0,1273600.0
2019-06-05,170.13999938964844,173.82000732421875,169.3800048828125,173.52000427246094,173.52000427246094,1814500.0
2019-06-06,173.50999450683594,173.5399932861328,169.7100067138672,170.3800048828125,170.3800048828125,1685700.0
2019-06-07,171.66000366210938,172.8000030517578,169.58999633789062,172.49000549316406,172.49000549316406,1846600.0
2019-06-10,174.33999633789062,176.3800048828125,170.97999572753906,171.35000610351562,171.35000610351562,1930900.0
2019-06-11,172.30999755859375,173.94000244140625,170.30999755859375,171.6300048828125,171.6300048828125,2016200.0
2019-06-12,171.92999267578125,173.4499969482422,169.2899932861328,170.88999938964844,170.88999938964844,5417600.0
2019-06-13,181.9900054931641,182.88999938964844,172.5,174.52000427246094,174.52000427246094,11076700.0
2019-06-14,173.0399932861328,177.72000122070312,171.60000610351562,176.7100067138672,176.7100067138672,3635700.0
2019-06-17,177.74000549316406,184.67999267578125,177.08999633789062,183.33999633789065,183.33999633789065,3987500.0
2019-06-18,185.57000732421875,188.8000030517578,184.4499969482422,188.02999877929688,188.02999877929688,3034100.0
2019-06-19,188.1000061035156,189.0,186.08999633789065,187.1000061035156,187.1000061035156,1827600.0
2019-06-20,189.1999969482422,190.5200042724609,185.3699951171875,186.5,186.5,2366000.0
2019-06-21,184.6000061035156,184.8000030517578,180.8500061035156,181.8699951171875,181.8699951171875,4115900.0
2019-06-24,182.16000366210935,184.30999755859372,181.5500030517578,182.63999938964844,182.63999938964844,2053200.0
2019-06-25,182.63999938964844,182.88999938964844,175.1699981689453,177.25999450683594,177.25999450683594,2708600.0
2019-06-26,178.0800018310547,180.7400054931641,177.02999877929688,177.30999755859375,177.30999755859375,1944500.0
2019-06-27,177.72000122070312,180.69000244140625,177.08999633789062,180.11000061035156,180.11000061035156,1410700.0
2019-06-28,181.0,181.1100006103516,178.64999389648438,180.2100067138672,180.2100067138672,3067000.0
2019-07-01,182.3300018310547,183.8300018310547,179.30999755859375,179.9499969482422,179.9499969482422,1813300.0
2019-07-02,179.9499969482422,182.6999969482422,179.58999633789062,180.8600006103516,180.8600006103516,1859500.0
2019-07-03,181.50999450683597,184.47000122070312,180.8000030517578,183.9900054931641,183.9900054931641,1178800.0
2019-07-05,183.1999969482422,183.4600067138672,180.6999969482422,183.2100067138672,183.2100067138672,1511700.0
2019-07-08,181.8600006103516,186.9499969482422,181.6000061035156,186.8000030517578,186.8000030517578,1882900.0
2019-07-09,184.92999267578125,186.5,183.8999938964844,186.0500030517578,186.0500030517578,2323100.0
2019-07-10,187.0,187.32000732421875,183.16000366210935,183.8699951171875,183.8699951171875,1467000.0
2019-07-11,183.7100067138672,184.41000366210935,181.6000061035156,183.07000732421875,183.07000732421875,1244600.0
2019-07-12,185.0,190.5200042724609,184.6100006103516,189.5200042724609,189.5200042724609,3094500.0
2019-07-15,189.72000122070312,191.44000244140625,186.75,189.1699981689453,189.1699981689453,1815400.0
2019-07-16,189.32000732421875,191.13999938964844,187.6699981689453,190.17999267578125,190.17999267578125,1430100.0
2019-07-17,190.3300018310547,190.9600067138672,188.9900054931641,190.3800048828125,190.3800048828125,959700.0
2019-07-18,189.55999755859372,190.5,187.1000061035156,189.38999938964844,189.38999938964844,1114900.0
2019-07-19,190.1000061035156,190.5500030517578,187.8800048828125,187.94000244140625,187.94000244140625,952800.0
2019-07-22,189.4600067138672,189.66000366210935,186.0800018310547,187.75,187.75,970100.0
2019-07-23,189.0,189.83999633789065,186.7100067138672,189.07000732421875,189.07000732421875,1040800.0
2019-07-24,189.07000732421875,192.4199981689453,189.07000732421875,192.2100067138672,192.2100067138672,1067800.0
2019-07-25,192.9499969482422,193.7100067138672,190.6999969482422,191.2100067138672,191.2100067138672,1017100.0
2019-07-26,192.25,192.7400054931641,189.80999755859372,190.6100006103516,190.6100006103516,899000.0
2019-07-29,190.6699981689453,192.33999633789065,188.67999267578125,192.08999633789065,192.08999633789065,841800.0
2019-07-30,190.97999572753903,193.4600067138672,189.4600067138672,191.7700042724609,191.7700042724609,1075500.0
2019-07-31,191.0,194.25,189.0399932861328,191.08999633789065,191.08999633789065,1256800.0
2019-08-01,191.27999877929688,192.1499938964844,184.07000732421875,185.4499969482422,185.4499969482422,1662300.0
2019-08-02,184.6000061035156,184.88999938964844,177.60000610351562,178.92999267578125,178.92999267578125,1937700.0
2019-08-05,173.60000610351562,176.5500030517578,172.1199951171875,174.4600067138672,174.4600067138672,2364500.0
2019-08-06,176.5,180.4600067138672,175.82000732421875,179.6300048828125,179.6300048828125,1371900.0
2019-08-07,177.44000244140625,181.58999633789065,176.02000427246094,181.3600006103516,181.3600006103516,1009300.0
2019-08-08,182.6000061035156,186.8800048828125,182.25999450683597,186.3500061035156,186.3500061035156,1481200.0
2019-08-09,185.3500061035156,186.0,180.94000244140625,182.82000732421875,182.82000732421875,950700.0
2019-08-12,182.0,182.0500030517578,177.66000366210938,178.82000732421875,178.82000732421875,965400.0
2019-08-13,177.6199951171875,183.72000122070312,176.4199981689453,179.58999633789062,179.58999633789062,1677500.0
2019-08-14,176.0500030517578,176.86000061035156,174.00999450683594,174.67999267578125,174.67999267578125,1770800.0
2019-08-15,176.1999969482422,176.35000610351562,172.44000244140625,175.44000244140625,175.44000244140625,1136600.0
2019-08-16,177.50999450683594,179.5399932861328,176.17999267578125,177.8300018310547,177.8300018310547,977600.0
2019-08-19,179.9499969482422,181.02999877929688,177.3699951171875,178.6699981689453,178.6699981689453,1181500.0
2019-08-20,178.83999633789062,180.6000061035156,177.24000549316406,179.6699981689453,179.6699981689453,1039200.0
2019-08-21,182.0,183.52999877929688,179.91000366210938,183.3300018310547,183.3300018310547,971300.0
2019-08-22,183.8800048828125,185.1199951171875,180.77999877929688,183.97000122070312,183.97000122070312,1070600.0
2019-08-23,183.0,184.1199951171875,178.8300018310547,180.02999877929688,180.02999877929688,1654100.0
2019-08-26,182.97999572753903,182.97999572753903,180.16000366210935,182.3500061035156,182.3500061035156,805400.0
2019-08-27,182.9499969482422,183.8000030517578,179.8000030517578,180.11000061035156,180.11000061035156,1428400.0
2019-08-28,179.25,183.0800018310547,178.52999877929688,182.6999969482422,182.6999969482422,893100.0
2019-08-29,184.8300018310547,187.1999969482422,184.16000366210935,186.05999755859372,186.05999755859372,1423100.0
2019-08-30,187.47999572753903,187.7400054931641,182.58999633789065,184.6699981689453,184.6699981689453,1239900.0
2019-09-03,183.52999877929688,184.25999450683597,178.25999450683594,179.5399932861328,179.5399932861328,2558300.0
2019-09-04,180.6499938964844,181.8600006103516,179.99000549316406,180.6999969482422,180.6999969482422,2098900.0
2019-09-05,184.0,188.9499969482422,183.8800048828125,188.41000366210935,188.41000366210935,5871700.0
2019-09-06,197.7899932861328,204.44000244140625,197.75,203.13999938964844,203.13999938964844,10969400.0
2019-09-09,203.50999450683597,203.75999450683597,194.05999755859372,194.38999938964844,194.38999938964844,3878600.0
2019-09-10,194.2899932861328,194.2899932861328,190.8999938964844,193.25999450683597,193.25999450683597,2538300.0
2019-09-11,193.0200042724609,198.77999877929688,192.0,196.41000366210935,196.41000366210935,2173600.0
2019-09-12,198.1699981689453,201.5500030517578,196.8800048828125,198.72999572753903,198.72999572753903,2322500.0
2019-09-13,198.8000030517578,199.4199981689453,194.8600006103516,195.17999267578125,195.17999267578125,1512700.0
2019-09-16,194.16000366210935,194.91000366210935,192.1199951171875,193.6999969482422,193.6999969482422,1310800.0
